0.1009375238     0.0128251368     -0.0035021708     -0.0000000295     -0.0000001985     -0.0000064018
0.1009375238     0.0133595175     -0.0035187366     -0.0000000311     -0.0000001172     -0.0000064018
0.1009375238     0.0138938982     -0.0035285158     -0.0000000322     -0.0000000634     -0.0000064018
0.1009375238     0.0144282789     -0.0035338061     -0.0000000323     -0.0000000627     -0.0000064018
0.1009375238     0.0149626596     -0.0035390431     -0.0000000322     -0.0000000634     -0.0000064018
0.1009375238     0.0154970403     -0.0035443334     -0.0000000378     0.0000001773     -0.0000064018
0.1009375238     0.0160314210     -0.0035295311     -0.0000000378     0.0000001780     -0.0000064018
0.1009375238     0.0165658017     -0.0035146753     -0.0000000378     0.0000001780     -0.0000064018
0.1009375238     0.0171001824     -0.0034998195     -0.0000000378     0.0000001773     -0.0000064018
0.1009375238     0.0176345631     -0.0034850172     -0.0000000378     0.0000001780     -0.0000064018
0.1009375238     0.0181689438     -0.0034701614     -0.0000000386     0.0000002087     -0.0000064018
0.1009375238     0.0187033245     -0.0034527406     -0.0000000411     0.0000002977     -0.0000064018
0.1009375238     0.0192377052     -0.0034278919     -0.0000000411     0.0000002977     -0.0000064018
0.1009375238     0.0197720859     -0.0034030432     -0.0000000411     0.0000002983     -0.0000064018
0.1009375238     0.0203064666     -0.0033781410     -0.0000000427     0.0000003508     -0.0000064018
0.1009375238     0.0208408473     -0.0033488570     -0.0000000460     0.0000004584     -0.0000064018
0.1009375238     0.0213752280     -0.0033105953     -0.0000000460     0.0000004577     -0.0000064018
0.1009375238     0.0219096087     -0.0032723871     -0.0000000460     0.0000004577     -0.0000064018
0.1009375238     0.0224439894     -0.0032341789     -0.0000000460     0.0000004584     -0.0000064018
0.1009375238     0.0229783701     -0.0031959172     -0.0000000460     0.0000004577     -0.0000064018
0.1009375238     0.0235127508     -0.0031577090     -0.0000000460     0.0000004577     -0.0000064018
0.1009375238     0.0240471315     -0.0031195008     -0.0000000479     0.0000005096     -0.0000064018
0.1009375238     0.0245815122     -0.0030769641     -0.0000000499     0.0000005666     -0.0000064018
0.1009375238     0.0251158929     -0.0030296714     -0.0000000499     0.0000005666     -0.0000064018
0.1009375238     0.0256502736     -0.0029823787     -0.0000000499     0.0000005666     -0.0000064018
0.1009375238     0.0261846543     -0.0029350860     -0.0000000499     0.0000005666     -0.0000064018
0.1009375238     0.0267190350     -0.0028877933     -0.0000000521     0.0000006197     -0.0000064018
0.1009375238     0.0272534157     -0.0028360653     -0.0000000526     0.0000006331     -0.0000064018
0.1009375238     0.0277877964     -0.0027832150     -0.0000000526     0.0000006338     -0.0000064018
0.1009375238     0.0283221771     -0.0027303113     -0.0000000526     0.0000006338     -0.0000064018
0.1009375238     0.0288565578     -0.0026774076     -0.0000000526     0.0000006338     -0.0000064018
0.1009375238     0.0293909385     -0.0026245039     -0.0000000526     0.0000006331     -0.0000064018
0.1009375238     0.0299253192     -0.0025716537     -0.0000000526     0.0000006338     -0.0000064018
0.1009375238     0.0304596999     -0.0025187500     -0.0000000569     0.0000007285     -0.0000064018
0.1009375238     0.0309940806     -0.0024579375     -0.0000000572     0.0000007356     -0.0000064018
0.1009375238     0.0315284613     -0.0023965371     -0.0000000572     0.0000007356     -0.0000064018
0.1009375238     0.0320628420     -0.0023351368     -0.0000000572     0.0000007349     -0.0000064018
0.1009375238     0.0325972227     -0.0022737899     -0.0000000566     0.0000007215     -0.0000064018
0.1009375238     0.0331316034     -0.0022135652     -0.0000000546     0.0000006811     -0.0000064018
0.1009375238     0.0336659841     -0.0021567071     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0342003648     -0.0020999024     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0347347455     -0.0020430977     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0352691262     -0.0019862931     -0.0000000546     0.0000006811     -0.0000064018
0.1009375238     0.0358035069     -0.0019294350     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0363378876     -0.0018726303     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0368722683     -0.0018158256     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0374066490     -0.0017590210     -0.0000000546     0.0000006811     -0.0000064018
0.1009375238     0.0379410297     -0.0017021628     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0384754104     -0.0016453582     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0390097911     -0.0015885535     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0395441718     -0.0015317488     -0.0000000546     0.0000006811     -0.0000064018
0.1009375238     0.0400785525     -0.0014748907     -0.0000000545     0.0000006805     -0.0000064018
0.1009375238     0.0406129332     -0.0014180861     -0.0000000564     0.0000007106     -0.0000064018
0.1009375238     0.0411473139     -0.0013587698     -0.0000000608     0.0000007829     -0.0000064018
0.1009375238     0.0416816946     -0.0012934150     -0.0000000607     0.0000007823     -0.0000064018
0.1009375238     0.0422160753     -0.0012281137     -0.0000000608     0.0000007829     -0.0000064018
0.1009375238     0.0427504560     -0.0011627590     -0.0000000608     0.0000007829     -0.0000064018
0.1009375238     0.0432848367     -0.0010974042     -0.0000000607     0.0000007823     -0.0000064018
0.1009375238     0.0438192174     -0.0010321029     -0.0000000608     0.0000007829     -0.0000064018
0.1009375238     0.0443535981     -0.0009667481     -0.0000000608     0.0000007829     -0.0000064018
0.1009375238     0.0448879788     -0.0009013934     -0.0000000607     0.0000007823     -0.0000064018
0.1009375238     0.0454223595     -0.0008360920     -0.0000000608     0.0000007829     -0.0000064018
0.1009375238     0.0459567402     -0.0007707373     -0.0000000589     0.0000007561     -0.0000064018
0.1009375238     0.0464911209     -0.0007076269     -0.0000000389     0.0000004660     -0.0000064018
0.1009375238     0.0470255016     -0.0006687240     -0.0000000390     0.0000004667     -0.0000064018
0.1009375238     0.0475598823     -0.0006297677     -0.0000000389     0.0000004660     -0.0000064018
0.1009375238     0.0480942630     -0.0005908647     -0.0000000390     0.0000004667     -0.0000064018
0.1009375238     0.0486286437     -0.0005519084     -0.0000000389     0.0000004660     -0.0000064018
0.1009375238     0.0491630244     -0.0005130055     -0.0000000390     0.0000004667     -0.0000064018
0.1009375238     0.0496974051     -0.0004740491     -0.0000000389     0.0000004660     -0.0000064018
0.1009375238     0.0502317858     -0.0004351462     -0.0000000370     0.0000004398     -0.0000064018
0.1009375238     0.0507661665     -0.0003984342     -0.0000000344     0.0000004065     -0.0000064018
0.1009375238     0.0513005472     -0.0003645011     -0.0000000345     0.0000004072     -0.0000064018
0.1009375238     0.0518349279     -0.0003305145     -0.0000000344     0.0000004065     -0.0000064018
0.1009375238     0.0523693086     -0.0002965813     -0.0000000345     0.0000004072     -0.0000064018
0.1128125950     0.0527492863     0.0004782783     -0.0000000684     0.0000019667     0.0000064822
0.1128125950     0.0522054792     0.0006432694     -0.0000000685     0.0000019674     0.0000064822
0.1128125950     0.0516616721     0.0008083148     -0.0000000685     0.0000019674     0.0000064822
0.1128125950     0.0511178650     0.0009733603     -0.0000000685     0.0000019674     0.0000064822
0.1128125950     0.0505740580     0.0011384057     -0.0000000685     0.0000019674     0.0000064822
0.1128125950     0.0500302509     0.0013034512     -0.0000000685     0.0000019674     0.0000064822
0.1128125950     0.0494864438     0.0014684966     -0.0000000685     0.0000019674     0.0000064822
0.1128125950     0.0489426367     0.0016335421     -0.0000000585     0.0000016510     0.0000064822
0.1128125950     0.0483988297     0.0017720497     -0.0000000576     0.0000016219     0.0000064822
0.1128125950     0.0478550226     0.0019081103     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0473112155     0.0020442252     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0467674084     0.0021803401     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0462236014     0.0023164550     -0.0000000576     0.0000016219     0.0000064822
0.1128125950     0.0456797943     0.0024525155     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0451359872     0.0025886304     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0445921801     0.0027247453     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0440483731     0.0028608603     -0.0000000576     0.0000016219     0.0000064822
0.1128125950     0.0435045660     0.0029969208     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0429607589     0.0031330357     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0424169518     0.0032691506     -0.0000000576     0.0000016219     0.0000064822
0.1128125950     0.0418731448     0.0034052111     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0413293377     0.0035413261     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0407855306     0.0036774410     -0.0000000577     0.0000016225     0.0000064822
0.1128125950     0.0402417235     0.0038135559     -0.0000000576     0.0000016219     0.0000064822
0.1128125950     0.0396979165     0.0039496164     -0.0000000547     0.0000015065     0.0000064822
0.1128125950     0.0391541094     0.0040759972     -0.0000000545     0.0000014987     0.0000064822
0.1128125950     0.0386103023     0.0042017254     -0.0000000545     0.0000014987     0.0000064822
0.1128125950     0.0380664952     0.0043274536     -0.0000000545     0.0000014987     0.0000064822
0.1128125950     0.0375226882     0.0044531818     -0.0000000545     0.0000014987     0.0000064822
0.1128125950     0.0369788811     0.0045789100     -0.0000000545     0.0000014987     0.0000064822
0.1128125950     0.0364350740     0.0047046381     -0.0000000545     0.0000014987     0.0000064822
0.1128125950     0.0358912670     0.0048303663     -0.0000000545     0.0000014987     0.0000064822
0.1128125950     0.0353474599     0.0049560945     -0.0000000516     0.0000013684     0.0000064822
0.1128125950     0.0348036528     0.0050708922     -0.0000000505     0.0000013230     0.0000064822
0.1128125950     0.0342598457     0.0051818832     -0.0000000505     0.0000013224     0.0000064822
0.1128125950     0.0337160386     0.0052928199     -0.0000000505     0.0000013230     0.0000064822
0.1128125950     0.0331722316     0.0054038109     -0.0000000505     0.0000013224     0.0000064822
0.1128125950     0.0326284245     0.0055147475     -0.0000000505     0.0000013230     0.0000064822
0.1128125950     0.0320846174     0.0056257386     -0.0000000505     0.0000013224     0.0000064822
0.1128125950     0.0315408103     0.0057366752     -0.0000000477     0.0000011804     0.0000064822
0.1128125950     0.0309970033     0.0058357025     -0.0000000461     0.0000011000     0.0000064822
0.1128125950     0.0304531962     0.0059279865     -0.0000000461     0.0000011007     0.0000064822
0.1128125950     0.0299093891     0.0060203250     -0.0000000461     0.0000011007     0.0000064822
0.1128125950     0.0293655820     0.0061126634     -0.0000000461     0.0000011007     0.0000064822
0.1128125950     0.0288217750     0.0062050019     -0.0000000461     0.0000011000     0.0000064822
0.1128125950     0.0282779679     0.0062972859     -0.0000000461     0.0000011007     0.0000064822
0.1128125950     0.0277341608     0.0063896244     -0.0000000440     0.0000009840     0.0000064822
0.1128125950     0.0271903537     0.0064721743     -0.0000000411     0.0000008181     0.0000064822
0.1128125950     0.0266465467     0.0065408027     -0.0000000411     0.0000008174     0.0000064822
0.1128125950     0.0261027396     0.0066093768     -0.0000000411     0.0000008174     0.0000064822
0.1128125950     0.0255589325     0.0066779509     -0.0000000411     0.0000008181     0.0000064822
0.1128125950     0.0250151254     0.0067465793     -0.0000000411     0.0000008174     0.0000064822
0.1128125950     0.0244713184     0.0068151534     -0.0000000411     0.0000008174     0.0000064822
0.1128125950     0.0239275113     0.0068837275     -0.0000000402     0.0000007578     0.0000064822
0.1128125950     0.0233837042     0.0069472985     -0.0000000360     0.0000004764     0.0000064822
0.1128125950     0.0228398971     0.0069872683     -0.0000000360     0.0000004771     0.0000064822
0.1128125950     0.0222960901     0.0070272925     -0.0000000360     0.0000004764     0.0000064822
0.1128125950     0.0217522830     0.0070672624     -0.0000000360     0.0000004764     0.0000064822
