340.963076     1.225000     0.000000     0.000868     0.000000
345.901508     1.225000     0.000000     0.000866     0.000000
354.482074     1.225000     0.000000     0.000862     0.000000
367.837629     1.225000     0.000000     0.000857     0.000000
385.811587     1.225000     0.000000     0.000849     0.000000
417.008037     1.225000     0.000000     0.000835     0.000000
466.124894     1.225000     0.000000     0.000814     0.000000
-868.674988     1.225000     0.000000     0.001254     0.000000
-258.165048     1.225000     0.000000     0.001082     0.000000
-259.429591     1.225000     0.000000     0.001082     0.000000
-296.801683     1.225000     0.000000     0.001093     0.000000
-324.334712     1.225000     0.000000     0.001102     0.000000
-569.017063     1.225000     0.000000     0.001173     0.000000
-348.938402     1.225000     0.000000     0.001109     0.000000
-328.805024     1.225000     0.000000     0.001103     0.000000
-308.340225     1.225000     0.000000     0.001097     0.000000
-298.096952     1.225000     0.000000     0.001094     0.000000
-293.108858     1.225000     0.000000     0.001092     0.000000
-291.130019     1.225000     0.000000     0.001092     0.000000
-290.118866     1.225000     0.000000     0.001091     0.000000
-291.708415     1.225000     0.000000     0.001092     0.000000
-292.880055     1.225000     0.000000     0.001092     0.000000
-295.441914     1.225000     0.000000     0.001093     0.000000
-297.986664     1.225000     0.000000     0.001094     0.000000
-297.852191     1.225000     0.000000     0.001094     0.000000
-299.802479     1.225000     0.000000     0.001094     0.000000
-256.131674     1.225000     0.000000     0.001081     0.000000
-323.482271     1.225000     0.000000     0.001101     0.000000
-344.462105     1.225000     0.000000     0.001108     0.000000
-368.338199     1.225000     0.000000     0.001115     0.000000
-394.928732     1.225000     0.000000     0.001123     0.000000
-419.893018     1.225000     0.000000     0.001130     0.000000
-505.615216     1.225000     0.000000     0.001155     0.000000
-469.854660     1.225000     0.000000     0.001144     0.000000
-465.649291     1.225000     0.000000     0.001143     0.000000
-475.650176     1.225000     0.000000     0.001146     0.000000
-490.671734     1.225000     0.000000     0.001150     0.000000
-558.856581     1.225000     0.000000     0.001170     0.000000
-547.971809     1.225000     0.000000     0.001167     0.000000
-505.018874     1.225000     0.000000     0.001155     0.000000
-499.108409     1.225000     0.000000     0.001153     0.000000
-495.861978     1.225000     0.000000     0.001152     0.000000
-496.361946     1.225000     0.000000     0.001152     0.000000
-499.013361     1.225000     0.000000     0.001153     0.000000
-503.394787     1.225000     0.000000     0.001154     0.000000
-509.190617     1.225000     0.000000     0.001156     0.000000
-516.645947     1.225000     0.000000     0.001158     0.000000
-524.266650     1.225000     0.000000     0.001160     0.000000
-534.315105     1.225000     0.000000     0.001163     0.000000
-545.445105     1.225000     0.000000     0.001166     0.000000
-558.416893     1.225000     0.000000     0.001170     0.000000
-572.913126     1.225000     0.000000     0.001174     0.000000
-596.419011     1.225000     0.000000     0.001180     0.000000
-607.662486     1.225000     0.000000     0.001183     0.000000
-626.875980     1.225000     0.000000     0.001189     0.000000
-654.841044     1.225000     0.000000     0.001197     0.000000
-682.022343     1.225000     0.000000     0.001204     0.000000
-835.178282     1.225000     0.000000     0.001245     0.000000
-725.766948     1.225000     0.000000     0.001216     0.000000
-701.209415     1.225000     0.000000     0.001209     0.000000
-691.318657     1.225000     0.000000     0.001207     0.000000
-690.417590     1.225000     0.000000     0.001206     0.000000
-692.564320     1.225000     0.000000     0.001207     0.000000
-699.954301     1.225000     0.000000     0.001209     0.000000
-708.798998     1.225000     0.000000     0.001211     0.000000
-722.852329     1.225000     0.000000     0.001215     0.000000
-733.420406     1.225000     0.000000     0.001218     0.000000
-758.878440     1.225000     0.000000     0.001225     0.000000
-808.365630     1.225000     0.000000     0.001238     0.000000
-860.060316     1.225000     0.000000     0.001252     0.000000
-1099.296419     1.225000     0.000000     0.001313     0.000000
-862.746420     1.225000     0.000000     0.001252     0.000000
-844.420896     1.225000     0.000000     0.001248     0.000000
-822.673941     1.225000     0.000000     0.001242     0.000000
-813.543403     1.225000     0.000000     0.001239     0.000000
-811.317619     1.225000     0.000000     0.001239     0.000000
-812.397163     1.225000     0.000000     0.001239     0.000000
-816.940623     1.225000     0.000000     0.001240     0.000000
-825.540635     1.225000     0.000000     0.001243     0.000000
-815.728230     1.225000     0.000000     0.001240     0.000000
-850.832638     1.225000     0.000000     0.001249     0.000000
-918.622406     1.225000     0.000000     0.001267     0.000000
-975.652667     1.225000     0.000000     0.001282     0.000000
-1175.394239     1.225000     0.000000     0.001332     0.000000
-1194.252314     1.225000     0.000000     0.001337     0.000000
-1060.300496     1.225000     0.000000     0.001303     0.000000
-1115.120567     1.225000     0.000000     0.001317     0.000000
-1062.631393     1.225000     0.000000     0.001304     0.000000
-1051.984798     1.225000     0.000000     0.001301     0.000000
-1071.776611     1.225000     0.000000     0.001306     0.000000
-1105.809769     1.225000     0.000000     0.001315     0.000000
-1276.022309     1.225000     0.000000     0.001357     0.000000
-1272.917728     1.225000     0.000000     0.001356     0.000000
-1245.640768     1.225000     0.000000     0.001349     0.000000
-1205.417410     1.225000     0.000000     0.001340     0.000000
-1387.453061     1.225000     0.000000     0.001384     0.000000
-1341.047133     1.225000     0.000000     0.001373     0.000000
-1289.898890     1.225000     0.000000     0.001360     0.000000
-1409.865235     1.225000     0.000000     0.001389     0.000000
-1534.026129     1.225000     0.000000     0.001418     0.000000
-1497.442476     1.225000     0.000000     0.001410     0.000000
-1657.354654     1.225000     0.000000     0.001447     0.000000
-1635.459089     1.225000     0.000000     0.001442     0.000000
-1629.021638     1.225000     0.000000     0.001440     0.000000
-1743.000385     1.225000     0.000000     0.001466     0.000000
1254.624335     1.225000     0.000000     0.000416     0.000000
382.997430     1.225000     0.000000     0.000865     0.000000
538.968191     1.225000     0.000000     0.000803     0.000000
419.080853     1.225000     0.000000     0.000851     0.000000
261.546789     1.225000     0.000000     0.000910     0.000000
267.928506     1.225000     0.000000     0.000907     0.000000
180.572544     1.225000     0.000000     0.000939     0.000000
158.843839     1.225000     0.000000     0.000946     0.000000
161.903511     1.225000     0.000000     0.000945     0.000000
136.515807     1.225000     0.000000     0.000954     0.000000
145.756882     1.225000     0.000000     0.000951     0.000000
123.666596     1.225000     0.000000     0.000958     0.000000
66.561935     1.225000     0.000000     0.000978     0.000000
24.798444     1.225000     0.000000     0.000992     0.000000
70.490093     1.225000     0.000000     0.000976     0.000000
28.819299     1.225000     0.000000     0.000990     0.000000
50.282815     1.225000     0.000000     0.000983     0.000000
62.013376     1.225000     0.000000     0.000979     0.000000
57.339530     1.225000     0.000000     0.000981     0.000000
50.030887     1.225000     0.000000     0.000983     0.000000
7.434474     1.225000     0.000000     0.000998     0.000000
17.619559     1.225000     0.000000     0.000994     0.000000
31.313903     1.225000     0.000000     0.000990     0.000000
-0.129326     1.225000     0.000000     0.001000     0.000000
14.343643     1.225000     0.000000     0.000995     0.000000
37.644631     1.225000     0.000000     0.000988     0.000000
42.713313     1.225000     0.000000     0.000986     0.000000
44.618046     1.225000     0.000000     0.000985     0.000000
43.192721     1.225000     0.000000     0.000986     0.000000
26.472733     1.225000     0.000000     0.000991     0.000000
35.825647     1.225000     0.000000     0.000988     0.000000
36.609175     1.225000     0.000000     0.000988     0.000000
13.808903     1.225000     0.000000     0.000995     0.000000
13.843817     1.225000     0.000000     0.000995     0.000000
46.017781     1.225000     0.000000     0.000985     0.000000
54.198521     1.225000     0.000000     0.000982     0.000000
60.311689     1.225000     0.000000     0.000980     0.000000
64.851499     1.225000     0.000000     0.000978     0.000000
67.640327     1.225000     0.000000     0.000977     0.000000
69.259007     1.225000     0.000000     0.000977     0.000000
68.639899     1.225000     0.000000     0.000977     0.000000
66.059004     1.225000     0.000000     0.000978     0.000000
56.411086     1.225000     0.000000     0.000981     0.000000
28.180807     1.225000     0.000000     0.000991     0.000000
72.645535     1.225000     0.000000     0.000976     0.000000
82.004785     1.225000     0.000000     0.000973     0.000000
91.414827     1.225000     0.000000     0.000969     0.000000
98.693637     1.225000     0.000000     0.000967     0.000000
105.437859     1.225000     0.000000     0.000965     0.000000
111.481795     1.225000     0.000000     0.000963     0.000000
125.805099     1.225000     0.000000     0.000958     0.000000
122.733787     1.225000     0.000000     0.000959     0.000000
112.955054     1.225000     0.000000     0.000962     0.000000
109.718692     1.225000     0.000000     0.000963     0.000000
76.938859     1.225000     0.000000     0.000974     0.000000
96.517274     1.225000     0.000000     0.000968     0.000000
121.608779     1.225000     0.000000     0.000959     0.000000
132.173849     1.225000     0.000000     0.000955     0.000000
141.601996     1.225000     0.000000     0.000952     0.000000
149.734025     1.225000     0.000000     0.000949     0.000000
157.280123     1.225000     0.000000     0.000947     0.000000
164.489968     1.225000     0.000000     0.000944     0.000000
171.545162     1.225000     0.000000     0.000942     0.000000
178.615298     1.225000     0.000000     0.000939     0.000000
185.595570     1.225000     0.000000     0.000937     0.000000
193.595162     1.225000     0.000000     0.000934     0.000000
201.394543     1.225000     0.000000     0.000931     0.000000
210.287621     1.225000     0.000000     0.000928     0.000000
221.008408     1.225000     0.000000     0.000924     0.000000
234.397698     1.225000     0.000000     0.000920     0.000000
273.974843     1.225000     0.000000     0.000905     0.000000
239.038203     1.225000     0.000000     0.000918     0.000000
238.705483     1.225000     0.000000     0.000918     0.000000
237.820987     1.225000     0.000000     0.000918     0.000000
239.403429     1.225000     0.000000     0.000918     0.000000
241.333322     1.225000     0.000000     0.000917     0.000000
244.941348     1.225000     0.000000     0.000916     0.000000
249.042922     1.225000     0.000000     0.000914     0.000000
256.538272     1.225000     0.000000     0.000912     0.000000
261.124243     1.225000     0.000000     0.000910     0.000000
261.456634     1.225000     0.000000     0.000910     0.000000
265.566994     1.225000     0.000000     0.000908     0.000000
270.285872     1.225000     0.000000     0.000907     0.000000
276.052310     1.225000     0.000000     0.000904     0.000000
281.905730     1.225000     0.000000     0.000902     0.000000
289.257902     1.225000     0.000000     0.000900     0.000000
297.290824     1.225000     0.000000     0.000897     0.000000
306.598566     1.225000     0.000000     0.000893     0.000000
316.506094     1.225000     0.000000     0.000890     0.000000
328.638118     1.225000     0.000000     0.000885     0.000000
342.609953     1.225000     0.000000     0.000880     0.000000
359.125830     1.225000     0.000000     0.000874     0.000000
380.371561     1.225000     0.000000     0.000866     0.000000
402.063376     1.225000     0.000000     0.000857     0.000000
488.818193     1.225000     0.000000     0.000823     0.000000
446.784657     1.225000     0.000000     0.000840     0.000000
457.829322     1.225000     0.000000     0.000836     0.000000
482.025946     1.225000     0.000000     0.000826     0.000000
-218.337167     1.225000     0.000000     0.001064     0.000000
21.264593     1.225000     0.000000     0.000994     0.000000
-22.709205     1.225000     0.000000     0.001007     0.000000
-133.243919     1.225000     0.000000     0.001039     0.000000
-371.428571     1.225000     0.000000     0.001106     0.000000
-184.593217     1.225000     0.000000     0.001054     0.000000
-184.743766     1.225000     0.000000     0.001054     0.000000
-179.468308     1.225000     0.000000     0.001053     0.000000
-183.083837     1.225000     0.000000     0.001054     0.000000
-189.778109     1.225000     0.000000     0.001056     0.000000
-198.919970     1.225000     0.000000     0.001058     0.000000
-210.137948     1.225000     0.000000     0.001061     0.000000
-223.714198     1.225000     0.000000     0.001065     0.000000
-239.955525     1.225000     0.000000     0.001070     0.000000
-266.110540     1.225000     0.000000     0.001077     0.000000
-308.766212     1.225000     0.000000     0.001089     0.000000
-273.637637     1.225000     0.000000     0.001079     0.000000
-277.230555     1.225000     0.000000     0.001080     0.000000
-282.006343     1.225000     0.000000     0.001082     0.000000
-288.699430     1.225000     0.000000     0.001083     0.000000
-297.053519     1.225000     0.000000     0.001086     0.000000
-308.108465     1.225000     0.000000     0.001089     0.000000
-319.865003     1.225000     0.000000     0.001092     0.000000
-335.272715     1.225000     0.000000     0.001096     0.000000
-350.550198     1.225000     0.000000     0.001101     0.000000
-411.497904     1.225000     0.000000     0.001117     0.000000
-383.338446     1.225000     0.000000     0.001109     0.000000
-373.449171     1.225000     0.000000     0.001107     0.000000
-375.607108     1.225000     0.000000     0.001107     0.000000
-379.017205     1.225000     0.000000     0.001108     0.000000
-386.063707     1.225000     0.000000     0.001110     0.000000
-393.259124     1.225000     0.000000     0.001112     0.000000
-403.530874     1.225000     0.000000     0.001115     0.000000
-413.991546     1.225000     0.000000     0.001118     0.000000
-428.397444     1.225000     0.000000     0.001122     0.000000
-443.569720     1.225000     0.000000     0.001126     0.000000
-477.595790     1.225000     0.000000     0.001135     0.000000
-506.915729     1.225000     0.000000     0.001143     0.000000
-474.778762     1.225000     0.000000     0.001134     0.000000
-479.074811     1.225000     0.000000     0.001135     0.000000
-483.268400     1.225000     0.000000     0.001136     0.000000
-490.780064     1.225000     0.000000     0.001138     0.000000
-501.653398     1.225000     0.000000     0.001141     0.000000
-513.712160     1.225000     0.000000     0.001144     0.000000
-528.385940     1.225000     0.000000     0.001148     0.000000
-548.326142     1.225000     0.000000     0.001153     0.000000
-570.374573     1.225000     0.000000     0.001159     0.000000
-626.807156     1.225000     0.000000     0.001174     0.000000
-670.276398     1.225000     0.000000     0.001185     0.000000
-608.236229     1.225000     0.000000     0.001169     0.000000
-608.329881     1.225000     0.000000     0.001169     0.000000
-610.411523     1.225000     0.000000     0.001169     0.000000
-618.632952     1.225000     0.000000     0.001172     0.000000
-632.520812     1.225000     0.000000     0.001175     0.000000
-649.617072     1.225000     0.000000     0.001180     0.000000
-718.114784     1.225000     0.000000     0.001197     0.000000
-670.343311     1.225000     0.000000     0.001185     0.000000
-677.059669     1.225000     0.000000     0.001187     0.000000
-687.651610     1.225000     0.000000     0.001189     0.000000
-703.775753     1.225000     0.000000     0.001193     0.000000
-732.163809     1.225000     0.000000     0.001200     0.000000
-760.390652     1.225000     0.000000     0.001207     0.000000
-940.259751     1.225000     0.000000     0.001252     0.000000
-774.498476     1.225000     0.000000     0.001211     0.000000
-765.259986     1.225000     0.000000     0.001209     0.000000
-755.717701     1.225000     0.000000     0.001206     0.000000
-755.738815     1.225000     0.000000     0.001206     0.000000
-763.161450     1.225000     0.000000     0.001208     0.000000
-775.101298     1.225000     0.000000     0.001211     0.000000
-824.198862     1.225000     0.000000     0.001223     0.000000
-822.165500     1.225000     0.000000     0.001223     0.000000
-808.188007     1.225000     0.000000     0.001219     0.000000
-819.732505     1.225000     0.000000     0.001222     0.000000
-840.104854     1.225000     0.000000     0.001227     0.000000
-872.268265     1.225000     0.000000     0.001235     0.000000
-911.186959     1.225000     0.000000     0.001245     0.000000
-1077.833039     1.225000     0.000000     0.001284     0.000000
-1080.350416     1.225000     0.000000     0.001285     0.000000
-958.097658     1.225000     0.000000     0.001256     0.000000
-951.787973     1.225000     0.000000     0.001254     0.000000
-981.300373     1.225000     0.000000     0.001261     0.000000
-992.952216     1.225000     0.000000     0.001264     0.000000
-983.452736     1.225000     0.000000     0.001262     0.000000
-1011.422200     1.225000     0.000000     0.001269     0.000000
-1185.851889     1.225000     0.000000     0.001309     0.000000
-1146.389859     1.225000     0.000000     0.001300     0.000000
-1112.803521     1.225000     0.000000     0.001292     0.000000
-1104.175046     1.225000     0.000000     0.001290     0.000000
-1268.381737     1.225000     0.000000     0.001328     0.000000
-1158.629934     1.225000     0.000000     0.001303     0.000000
-1162.327643     1.225000     0.000000     0.001304     0.000000
-1244.947360     1.225000     0.000000     0.001323     0.000000
-1313.462333     1.225000     0.000000     0.001338     0.000000
-1294.184179     1.225000     0.000000     0.001334     0.000000
-1372.763444     1.225000     0.000000     0.001352     0.000000
-1293.503860     1.225000     0.000000     0.001334     0.000000
-1343.015613     1.225000     0.000000     0.001345     0.000000
-56.169742     1.225000     0.000000     0.001017     0.000000
-676.323225     1.225000     0.000000     0.001186     0.000000
-445.303008     1.225000     0.000000     0.001126     0.000000
323.567069     1.225000     0.000000     0.000897     0.000000
171.290212     1.225000     0.000000     0.000947     0.000000
47.581795     1.225000     0.000000     0.000986     0.000000
75.512201     1.225000     0.000000     0.000977     0.000000
-19.266378     1.225000     0.000000     0.001006     0.000000
-16.381105     1.225000     0.000000     0.001005     0.000000
33.432017     1.225000     0.000000     0.000990     0.000000
1.258154     1.225000     0.000000     0.001000     0.000000
-24.412378     1.225000     0.000000     0.001007     0.000000
-20.108871     1.225000     0.000000     0.001006     0.000000
-87.776442     1.225000     0.000000     0.001026     0.000000
-127.186402     1.225000     0.000000     0.001038     0.000000
-60.254449     1.225000     0.000000     0.001018     0.000000
-64.827617     1.225000     0.000000     0.001019     0.000000
-115.884647     1.225000     0.000000     0.001034     0.000000
-122.091748     1.225000     0.000000     0.001036     0.000000
-54.352011     1.225000     0.000000     0.001016     0.000000
-42.647405     1.225000     0.000000     0.001013     0.000000
-32.786213     1.225000     0.000000     0.001010     0.000000
-28.132841     1.225000     0.000000     0.001008     0.000000
-27.517321     1.225000     0.000000     0.001008     0.000000
-28.624342     1.225000     0.000000     0.001009     0.000000
-35.164883     1.225000     0.000000     0.001011     0.000000
-42.900136     1.225000     0.000000     0.001013     0.000000
-42.841032     1.225000     0.000000     0.001013     0.000000
-54.199686     1.225000     0.000000     0.001016     0.000000
-65.065797     1.225000     0.000000     0.001019     0.000000
-160.570538     1.225000     0.000000     0.001047     0.000000
-84.338543     1.225000     0.000000     0.001025     0.000000
-52.503525     1.225000     0.000000     0.001016     0.000000
-37.010101     1.225000     0.000000     0.001011     0.000000
-26.129595     1.225000     0.000000     0.001008     0.000000
-18.662627     1.225000     0.000000     0.001006     0.000000
-12.408561     1.225000     0.000000     0.001004     0.000000
-8.863870     1.225000     0.000000     0.001003     0.000000
-6.713700     1.225000     0.000000     0.001002     0.000000
-7.349546     1.225000     0.000000     0.001002     0.000000
-7.948648     1.225000     0.000000     0.001002     0.000000
-45.767011     1.225000     0.000000     0.001014     0.000000
0.665027     1.225000     0.000000     0.001000     0.000000
9.216498     1.225000     0.000000     0.000997     0.000000
18.245052     1.225000     0.000000     0.000994     0.000000
24.865313     1.225000     0.000000     0.000992     0.000000
30.354988     1.225000     0.000000     0.000991     0.000000
35.174609     1.225000     0.000000     0.000989     0.000000
38.278682     1.225000     0.000000     0.000988     0.000000
41.156830     1.225000     0.000000     0.000988     0.000000
43.353532     1.225000     0.000000     0.000987     0.000000
34.900201     1.225000     0.000000     0.000989     0.000000
44.537932     1.225000     0.000000     0.000986     0.000000
56.233839     1.225000     0.000000     0.000983     0.000000
62.559747     1.225000     0.000000     0.000981     0.000000
67.341523     1.225000     0.000000     0.000980     0.000000
72.253009     1.225000     0.000000     0.000978     0.000000
76.352518     1.225000     0.000000     0.000977     0.000000
80.253780     1.225000     0.000000     0.000976     0.000000
82.755996     1.225000     0.000000     0.000975     0.000000
85.450915     1.225000     0.000000     0.000974     0.000000
86.842017     1.225000     0.000000     0.000973     0.000000
86.972864     1.225000     0.000000     0.000973     0.000000
70.766049     1.225000     0.000000     0.000978     0.000000
78.849856     1.225000     0.000000     0.000976     0.000000
105.195244     1.225000     0.000000     0.000968     0.000000
116.050556     1.225000     0.000000     0.000964     0.000000
127.353964     1.225000     0.000000     0.000961     0.000000
136.903287     1.225000     0.000000     0.000958     0.000000
146.595578     1.225000     0.000000     0.000955     0.000000
156.212498     1.225000     0.000000     0.000952     0.000000
167.260293     1.225000     0.000000     0.000948     0.000000
178.528106     1.225000     0.000000     0.000945     0.000000
192.792389     1.225000     0.000000     0.000940     0.000000
206.957481     1.225000     0.000000     0.000936     0.000000
272.355615     1.225000     0.000000     0.000914     0.000000
223.438186     1.225000     0.000000     0.000930     0.000000
214.739452     1.225000     0.000000     0.000933     0.000000
211.191763     1.225000     0.000000     0.000934     0.000000
209.932794     1.225000     0.000000     0.000935     0.000000
210.604363     1.225000     0.000000     0.000934     0.000000
212.246874     1.225000     0.000000     0.000934     0.000000
215.704900     1.225000     0.000000     0.000933     0.000000
219.324750     1.225000     0.000000     0.000932     0.000000
224.266146     1.225000     0.000000     0.000930     0.000000
230.271956     1.225000     0.000000     0.000928     0.000000
238.944733     1.225000     0.000000     0.000925     0.000000
250.577843     1.225000     0.000000     0.000921     0.000000
279.027004     1.225000     0.000000     0.000912     0.000000
255.536070     1.225000     0.000000     0.000920     0.000000
257.421208     1.225000     0.000000     0.000919     0.000000
259.911485     1.225000     0.000000     0.000918     0.000000
264.962654     1.225000     0.000000     0.000917     0.000000
271.880791     1.225000     0.000000     0.000914     0.000000
279.970854     1.225000     0.000000     0.000912     0.000000
291.373445     1.225000     0.000000     0.000908     0.000000
308.521068     1.225000     0.000000     0.000902     0.000000
332.444655     1.225000     0.000000     0.000894     0.000000
362.636602     1.225000     0.000000     0.000884     0.000000
-129.623601     1.225000     0.000000     0.001035     0.000000
14.899100     1.225000     0.000000     0.000996     0.000000
-11.326293     1.225000     0.000000     0.001003     0.000000
-23.908916     1.225000     0.000000     0.001007     0.000000
-40.387459     1.225000     0.000000     0.001011     0.000000
-57.960710     1.225000     0.000000     0.001016     0.000000
-75.829571     1.225000     0.000000     0.001021     0.000000
-92.833072     1.225000     0.000000     0.001025     0.000000
-111.047696     1.225000     0.000000     0.001030     0.000000
-129.654515     1.225000     0.000000     0.001035     0.000000
-147.745818     1.225000     0.000000     0.001040     0.000000
-168.105008     1.225000     0.000000     0.001045     0.000000
-190.633731     1.225000     0.000000     0.001051     0.000000
-214.353882     1.225000     0.000000     0.001058     0.000000
-248.855826     1.225000     0.000000     0.001067     0.000000
-289.496727     1.225000     0.000000     0.001077     0.000000
-291.779908     1.225000     0.000000     0.001078     0.000000
-354.042173     1.225000     0.000000     0.001093     0.000000
-393.424836     1.225000     0.000000     0.001103     0.000000
-320.258482     1.225000     0.000000     0.001085     0.000000
-314.087246     1.225000     0.000000     0.001083     0.000000
-309.312702     1.225000     0.000000     0.001082     0.000000
-309.057885     1.225000     0.000000     0.001082     0.000000
-312.246444     1.225000     0.000000     0.001083     0.000000
-316.002195     1.225000     0.000000     0.001084     0.000000
-321.460652     1.225000     0.000000     0.001085     0.000000
-327.627602     1.225000     0.000000     0.001087     0.000000
-335.935553     1.225000     0.000000     0.001089     0.000000
-344.033011     1.225000     0.000000     0.001091     0.000000
-353.044737     1.225000     0.000000     0.001093     0.000000
-364.165866     1.225000     0.000000     0.001096     0.000000
-375.164220     1.225000     0.000000     0.001099     0.000000
-387.773726     1.225000     0.000000     0.001102     0.000000
-401.467827     1.225000     0.000000     0.001105     0.000000
-418.242002     1.225000     0.000000     0.001110     0.000000
-436.991057     1.225000     0.000000     0.001114     0.000000
-457.934013     1.225000     0.000000     0.001119     0.000000
-510.415364     1.225000     0.000000     0.001132     0.000000
-501.930479     1.225000     0.000000     0.001130     0.000000
-525.245733     1.225000     0.000000     0.001136     0.000000
-628.034070     1.225000     0.000000     0.001161     0.000000
-598.368253     1.225000     0.000000     0.001154     0.000000
-537.579795     1.225000     0.000000     0.001139     0.000000
-525.895634     1.225000     0.000000     0.001136     0.000000
-518.225626     1.225000     0.000000     0.001134     0.000000
-515.200223     1.225000     0.000000     0.001133     0.000000
-516.303751     1.225000     0.000000     0.001134     0.000000
-518.369329     1.225000     0.000000     0.001134     0.000000
-522.659398     1.225000     0.000000     0.001135     0.000000
-528.544480     1.225000     0.000000     0.001137     0.000000
-535.979084     1.225000     0.000000     0.001139     0.000000
-544.936740     1.225000     0.000000     0.001141     0.000000
-555.536152     1.225000     0.000000     0.001143     0.000000
-567.497472     1.225000     0.000000     0.001146     0.000000
-582.798677     1.225000     0.000000     0.001150     0.000000
-599.258893     1.225000     0.000000     0.001154     0.000000
-619.405067     1.225000     0.000000     0.001159     0.000000
-643.671526     1.225000     0.000000     0.001164     0.000000
-679.482051     1.225000     0.000000     0.001173     0.000000
-727.208610     1.225000     0.000000     0.001184     0.000000
-740.619951     1.225000     0.000000     0.001187     0.000000
-781.860850     1.225000     0.000000     0.001197     0.000000
-1033.092602     1.225000     0.000000     0.001253     0.000000
-785.088089     1.225000     0.000000     0.001197     0.000000
-765.558376     1.225000     0.000000     0.001193     0.000000
-740.820347     1.225000     0.000000     0.001187     0.000000
-731.303148     1.225000     0.000000     0.001185     0.000000
-727.502048     1.225000     0.000000     0.001184     0.000000
-729.441668     1.225000     0.000000     0.001185     0.000000
-734.589740     1.225000     0.000000     0.001186     0.000000
-745.711216     1.225000     0.000000     0.001188     0.000000
-761.922580     1.225000     0.000000     0.001192     0.000000
-783.553788     1.225000     0.000000     0.001197     0.000000
-813.364866     1.225000     0.000000     0.001204     0.000000
-877.524596     1.225000     0.000000     0.001219     0.000000
-907.144705     1.225000     0.000000     0.001225     0.000000
-1079.387165     1.225000     0.000000     0.001264     0.000000
-1072.413665     1.225000     0.000000     0.001262     0.000000
-920.734803     1.225000     0.000000     0.001228     0.000000
-899.958505     1.225000     0.000000     0.001224     0.000000
-890.402796     1.225000     0.000000     0.001222     0.000000
-899.402326     1.225000     0.000000     0.001224     0.000000
-925.851340     1.225000     0.000000     0.001230     0.000000
-989.155779     1.225000     0.000000     0.001244     0.000000
-1158.920325     1.225000     0.000000     0.001281     0.000000
-1101.964714     1.225000     0.000000     0.001269     0.000000
-1005.798060     1.225000     0.000000     0.001247     0.000000
-1018.285963     1.225000     0.000000     0.001250     0.000000
-1228.448354     1.225000     0.000000     0.001296     0.000000
-1079.327281     1.225000     0.000000     0.001264     0.000000
-1011.502741     1.225000     0.000000     0.001249     0.000000
-1171.817932     1.225000     0.000000     0.001284     0.000000
-1204.275046     1.225000     0.000000     0.001291     0.000000
-1151.324096     1.225000     0.000000     0.001279     0.000000
-1251.923906     1.225000     0.000000     0.001301     0.000000
-1176.564935     1.225000     0.000000     0.001285     0.000000
-1069.474152     1.225000     0.000000     0.001261     0.000000
-1295.454997     1.225000     0.000000     0.001310     0.000000
1728.185461     1.225000     0.000000     0.000211     0.000000
-246.685186     1.225000     0.000000     0.001066     0.000000
103.682580     1.225000     0.000000     0.000971     0.000000
21.772838     1.225000     0.000000     0.000994     0.000000
-160.658027     1.225000     0.000000     0.001043     0.000000
-34.301596     1.225000     0.000000     0.001009     0.000000
-223.452879     1.225000     0.000000     0.001060     0.000000
-172.556933     1.225000     0.000000     0.001047     0.000000
-93.695079     1.225000     0.000000     0.001026     0.000000
-95.479276     1.225000     0.000000     0.001026     0.000000
-111.287662     1.225000     0.000000     0.001030     0.000000
-145.269149     1.225000     0.000000     0.001039     0.000000
-242.174820     1.225000     0.000000     0.001065     0.000000
-266.511635     1.225000     0.000000     0.001071     0.000000
-162.610648     1.225000     0.000000     0.001044     0.000000
-151.430920     1.225000     0.000000     0.001041     0.000000
-146.293328     1.225000     0.000000     0.001040     0.000000
-151.987564     1.225000     0.000000     0.001041     0.000000
-165.835310     1.225000     0.000000     0.001045     0.000000
-204.071596     1.225000     0.000000     0.001055     0.000000
-297.093468     1.225000     0.000000     0.001079     0.000000
-227.962337     1.225000     0.000000     0.001061     0.000000
-159.241743     1.225000     0.000000     0.001043     0.000000
-135.702380     1.225000     0.000000     0.001037     0.000000
-116.692309     1.225000     0.000000     0.001032     0.000000
-104.081670     1.225000     0.000000     0.001028     0.000000
-94.575887     1.225000     0.000000     0.001026     0.000000
-86.372045     1.225000     0.000000     0.001024     0.000000
-81.015791     1.225000     0.000000     0.001022     0.000000
-76.832746     1.225000     0.000000     0.001021     0.000000
-74.368818     1.225000     0.000000     0.001020     0.000000
-72.195003     1.225000     0.000000     0.001020     0.000000
-72.472252     1.225000     0.000000     0.001020     0.000000
-73.990592     1.225000     0.000000     0.001020     0.000000
-78.350382     1.225000     0.000000     0.001021     0.000000
-82.962188     1.225000     0.000000     0.001023     0.000000
-111.729899     1.225000     0.000000     0.001030     0.000000
-99.208456     1.225000     0.000000     0.001027     0.000000
-112.743261     1.225000     0.000000     0.001031     0.000000
-173.169578     1.225000     0.000000     0.001047     0.000000
-83.921995     1.225000     0.000000     0.001023     0.000000
-66.780825     1.225000     0.000000     0.001018     0.000000
-49.486632     1.225000     0.000000     0.001014     0.000000
-36.767814     1.225000     0.000000     0.001010     0.000000
-26.022305     1.225000     0.000000     0.001007     0.000000
