0.0946600000	 -0.2457741232
0.0946800000	 -0.2352340629
0.0947000000	 -0.2337847465
0.0947200000	 -0.2318600122
0.0947400000	 -0.2353245080
0.0947600000	 -0.2432280901
0.0947800000	 -0.2602046715
0.0948000000	 -0.2606835549
0.0948200000	 -0.2394101576
0.0948400000	 -0.2518336193
0.0948600000	 -0.2703218008
0.0948800000	 -0.2598345894
0.0949000000	 -0.2644704724
0.0949200000	 -0.2620559922
0.0949400000	 -0.2314610698
0.0949600000	 -0.2261929146
0.0949800000	 -0.2310089823
0.0950000000	 -0.2244664002
0.0950200000	 -0.2421090338
0.0950400000	 -0.2510003690
0.0950600000	 -0.2315070986
0.0950800000	 -0.2245174766
0.0951000000	 -0.2245106362
0.0951200000	 -0.2266973765
0.0951400000	 -0.2304392766
0.0951600000	 -0.2220966060
0.0951800000	 -0.2234271750
0.0952000000	 -0.2399529503
0.0952200000	 -0.2309486421
0.0952400000	 -0.1940008612
0.0952600000	 -0.2022275230
0.0952800000	 -0.2430798741
0.0953000000	 -0.2361972478
0.0953200000	 -0.2230395146
0.0953400000	 -0.2254772731
0.0953600000	 -0.2108811404
0.0953800000	 -0.2034813955
0.0954000000	 -0.2099752229
0.0954200000	 -0.2236207989
0.0954400000	 -0.2163181091
0.0954600000	 -0.2043560036
0.0954800000	 -0.2273221149
0.0955000000	 -0.2207356043
0.0955200000	 -0.2028235391
0.0955400000	 -0.2059153595
0.0955600000	 -0.1912302143
0.0955800000	 -0.2127772851
0.0956000000	 -0.2367393472
0.0956200000	 -0.2094286605
0.0956400000	 -0.2054481451
0.0956600000	 -0.2287098703
0.0956800000	 -0.2394686929
0.0957000000	 -0.2277942320
0.0957200000	 -0.2188304507
0.0957400000	 -0.2286419809
0.0957600000	 -0.2242960236
0.0957800000	 -0.2132555491
0.0958000000	 -0.2008020572
0.0958200000	 -0.1999025640
0.0958400000	 -0.2135970453
0.0958600000	 -0.2043470466
0.0958800000	 -0.2021436027
0.0959000000	 -0.2124111002
0.0959200000	 -0.2252395123
0.0959400000	 -0.2284222505
