0.0988200000	 0.1173284742
0.0988400000	 0.1011884569
0.0988600000	 0.0850322279
0.0988800000	 0.0872806612
0.0989000000	 0.1075902460
0.0989200000	 0.1012803620
0.0989400000	 0.1071554023
0.0989600000	 0.1093021777
0.0989800000	 0.1041522098
0.0990000000	 0.1296695569
0.0990200000	 0.1269866906
0.0990400000	 0.1177594529
0.0990600000	 0.1307674154
0.0990800000	 0.1283217058
0.0991000000	 0.1356210657
0.0991200000	 0.1518691383
0.0991400000	 0.1664792080
0.0991600000	 0.1713833497
0.0991800000	 0.1598744037
0.0992000000	 0.1712770201
0.0992200000	 0.1955886419
0.0992400000	 0.2000353089
0.0992600000	 0.1831135415
0.0992800000	 0.1781400023
0.0993000000	 0.1943777920
0.0993200000	 0.1842620853
0.0993400000	 0.1792775317
0.0993600000	 0.1920702968
0.0993800000	 0.1904286741
0.0994000000	 0.1961687450
0.0994200000	 0.1921270888
0.0994400000	 0.2023729335
0.0994600000	 0.2211145265
0.0994800000	 0.1965523492
0.0995000000	 0.2036729552
0.0995200000	 0.2239961986
0.0995400000	 0.2064781266
0.0995600000	 0.2101626910
0.0995800000	 0.2136852536
0.0996000000	 0.2119976129
0.0996200000	 0.2261369686
0.0996400000	 0.2347224952
0.0996600000	 0.2326121279
0.0996800000	 0.2121248046
0.0997000000	 0.2173603733
0.0997200000	 0.2415732412
0.0997400000	 0.2305639504
0.0997600000	 0.2331866890
0.0997800000	 0.2490242711
0.0998000000	 0.2433502499
0.0998200000	 0.2533051020
0.0998400000	 0.2705351121
0.0998600000	 0.2668963011
0.0998800000	 0.2702533715
0.0999000000	 0.2789994399
0.0999200000	 0.2602844902
0.0999400000	 0.2502521798
0.0999600000	 0.2591244373
0.0999800000	 0.2598735668
0.1000000000	 0.2764619041
0.1000200000	 0.2769518829
0.1000400000	 0.2723423070
0.1000600000	 0.3009438301
0.1000800000	 0.2974984963
0.1001000000	 0.2976484024
0.1001200000	 0.3132992272
0.1001400000	 0.2961747338
0.1001600000	 0.3181884012
0.1001800000	 0.3324806332
0.1002000000	 0.2998896460
0.1002200000	 0.3058725535
0.1002400000	 0.3129210605
0.1002600000	 0.3109974485
0.1002800000	 0.3173724256
0.1003000000	 0.3015062845
0.1003200000	 0.3141291030
0.1003400000	 0.3353746213
0.1003600000	 0.3117996950
0.1003800000	 0.2955563024
0.1004000000	 0.2931277996
0.1004200000	 0.2876199822
0.1004400000	 0.3035700664
0.1004600000	 0.3319192503
0.1004800000	 0.3534789825
