0.0959800000	 0.0298582272
0.0960000000	 0.0100440583
0.0960200000	 0.0205774543
0.0960400000	 0.0079733245
0.0960600000	 0.0167845320
0.0960800000	 0.0338031212
0.0961000000	 0.0072980072
0.0961200000	 0.0076440801
0.0961400000	 0.0251438577
0.0961600000	 0.0188310223
0.0961800000	 -0.0026280774
0.0962000000	 -0.0057716173
0.0962200000	 0.0058378599
0.0962400000	 -0.0195020429
0.0962600000	 -0.0228540729
0.0962800000	 0.0004891123
0.0963000000	 -0.0041888160
0.0963200000	 0.0075950570
0.0963400000	 0.0146080051
0.0963600000	 0.0042240535
0.0963800000	 -0.0045944325
0.0964000000	 -0.0181431464
0.0964200000	 0.0041389049
0.0964400000	 0.0247653417
0.0964600000	 0.0216875588
0.0964800000	 0.0228422954
0.0965000000	 -0.0003671096
0.0965200000	 -0.0022820863
0.0965400000	 0.0154722434
0.0965600000	 -0.0116296913
0.0965800000	 -0.0189645681
0.0966000000	 0.0279739200
0.0966200000	 0.0509275769
0.0966400000	 0.0174111921
0.0966600000	 -0.0033683248
0.0966800000	 0.0198012936
0.0967000000	 0.0209736143
0.0967200000	 -0.0047177274
0.0967400000	 -0.0180022829
0.0967600000	 -0.0227635815
0.0967800000	 -0.0157093580
0.0968000000	 -0.0014216948
0.0968200000	 0.0064171706
0.0968400000	 0.0088740807
0.0968600000	 -0.0060232723
0.0968800000	 -0.0299049220
0.0969000000	 -0.0240759932
0.0969200000	 -0.0111162855
0.0969400000	 -0.0210673070
0.0969600000	 -0.0130487549
0.0969800000	 -0.0090456465
0.0970000000	 -0.0370842843
0.0970200000	 -0.0345717809
0.0970400000	 -0.0128490474
0.0970600000	 -0.0153423257
0.0970800000	 -0.0297574646
0.0971000000	 -0.0413199965
0.0971200000	 -0.0237410151
0.0971400000	 -0.0094820264
0.0971600000	 -0.0294634811
0.0971800000	 -0.0325841652
0.0972000000	 -0.0202874141
0.0972200000	 -0.0143886945
0.0972400000	 -0.0074061550
0.0972600000	 -0.0059678460
0.0972800000	 0.0028283590
0.0973000000	 0.0021101835
0.0973200000	 -0.0193348292
0.0973400000	 -0.0117597001
0.0973600000	 0.0048098170
0.0973800000	 -0.0113605130
0.0974000000	 -0.0154128688
